distrito_id,seccionprovincial_id,seccion_id,circuito_id,mesa_id,cargo_id,agrupacion_id,agrupacion_nombre,lista_numero,lista_nombre,votos_tipo,votos_cantidad,eleccion_id
2,3,61,00629A,682,3,,,,,COMANDO,0,13
2,3,61,00629A,682,4,,,,,COMANDO,0,13
2,3,61,00629A,682,5,,,,,COMANDO,0,13
2,3,61,00629A,682,7,,,,,COMANDO,0,13
2,3,61,00629A,683,1,,,,,COMANDO,0,13
2,3,61,00629A,683,3,,,,,COMANDO,0,13
2,3,61,00629A,683,4,,,,,COMANDO,0,13
2,3,61,00629A,683,5,,,,,COMANDO,0,13
2,3,61,00629A,683,7,,,,,COMANDO,0,13
2,3,61,00629A,684,1,,,,,COMANDO,0,13
2,3,61,00629A,684,3,,,,,COMANDO,0,13
2,3,61,00629A,684,4,,,,,COMANDO,0,13
2,3,61,00629A,684,5,,,,,COMANDO,0,13
2,3,61,00629A,684,7,,,,,COMANDO,0,13
2,3,61,00629A,685,1,,,,,COMANDO,0,13
2,3,61,00629A,685,3,,,,,COMANDO,0,13
2,3,61,00629A,685,4,,,,,COMANDO,0,13
2,3,61,00629A,685,5,,,,,COMANDO,0,13
2,3,61,00629A,685,7,,,,,COMANDO,0,13
2,3,61,00629A,686,1,,,,,COMANDO,0,13
2,3,61,00629A,686,3,,,,,COMANDO,0,13
2,3,61,00629A,686,4,,,,,COMANDO,0,13
2,3,61,00629A,686,5,,,,,COMANDO,0,13
2,3,61,00629A,686,7,,,,,COMANDO,0,13
2,3,61,00629A,687,1,,,,,COMANDO,0,13
2,3,61,00629A,687,3,,,,,COMANDO,0,13
2,1,77,00655A,1043,6,,,,,COMANDO,0,13
2,1,77,00655A,1043,7,,,,,COMANDO,0,13
2,1,77,00655A,1044,1,,,,,COMANDO,0,13
2,1,77,00655A,1044,3,,,,,COMANDO,0,13
2,1,77,00655A,1044,4,,,,,COMANDO,0,13
2,1,77,00655A,1044,6,,,,,COMANDO,0,13
2,1,77,00655A,1044,7,,,,,COMANDO,0,13
2,1,77,00655A,1045,1,,,,,COMANDO,0,13
2,1,77,00655A,1045,3,,,,,COMANDO,0,13
2,1,77,00655A,1045,4,,,,,COMANDO,0,13
2,1,77,00655A,1045,6,,,,,COMANDO,0,13
2,1,77,00655A,1045,7,,,,,COMANDO,0,13
2,1,77,00655A,1046,1,,,,,COMANDO,0,13
2,1,77,00655A,1046,3,,,,,COMANDO,0,13
2,1,77,00655A,1046,4,,,,,COMANDO,0,13
2,1,77,00655A,1046,6,,,,,COMANDO,0,13
2,1,77,00655A,1046,7,,,,,COMANDO,0,13
2,1,77,00655A,1047,1,,,,,COMANDO,0,13
2,1,77,00655A,1047,3,,,,,COMANDO,0,13
2,1,77,00655A,1047,4,,,,,COMANDO,0,13
2,1,77,00655A,1047,6,,,,,COMANDO,0,13
2,1,77,00655A,1047,7,,,,,COMANDO,0,13
2,1,77,00655A,1048,1,,,,,COMANDO,0,13
2,1,77,00655A,1048,3,,,,,COMANDO,0,13
2,1,77,00655A,1048,4,,,,,COMANDO,0,13
2,1,77,00655A,1048,6,,,,,COMANDO,0,13
2,1,77,00655A,1048,7,,,,,COMANDO,0,13
2,1,77,00655A,1049,1,,,,,COMANDO,0,13
2,1,77,00655A,1049,3,,,,,COMANDO,0,13
2,1,77,00655A,1049,4,,,,,COMANDO,0,13
2,1,77,00655A,1049,6,,,,,COMANDO,0,13
2,1,77,00655A,1049,7,,,,,COMANDO,0,13
2,1,77,00655A,1050,1,,,,,COMANDO,0,13
2,1,77,00655A,1050,3,,,,,COMANDO,0,13
2,1,77,00655A,1050,4,,,,,COMANDO,0,13
2,1,77,00655A,1050,6,,,,,COMANDO,0,13
2,1,77,00655A,1050,7,,,,,COMANDO,0,13
2,1,77,00655A,1051,1,,,,,COMANDO,0,13
2,1,77,00655A,1051,3,,,,,COMANDO,0,13
2,1,77,00655A,1051,4,,,,,COMANDO,0,13
2,1,77,00655A,1051,6,,,,,COMANDO,0,13
2,1,77,00655A,1051,7,,,,,COMANDO,0,13
2,1,77,00655A,1052,1,,,,,COMANDO,0,13
2,1,77,00655A,1052,3,,,,,COMANDO,0,13
2,1,77,00655A,1052,4,,,,,COMANDO,0,13
2,1,77,00655A,1052,6,,,,,COMANDO,0,13
2,1,77,00655A,1052,7,,,,,COMANDO,0,13
2,1,77,00655A,1053,1,,,,,COMANDO,0,13
2,1,77,00655A,1053,3,,,,,COMANDO,0,13
2,1,77,00655A,1053,4,,,,,COMANDO,0,13
2,1,77,00655A,1053,6,,,,,COMANDO,0,13
2,1,77,00655A,1053,7,,,,,COMANDO,0,13
2,1,77,00655A,1054,1,,,,,COMANDO,0,13
2,1,77,00655A,1054,3,,,,,COMANDO,0,13
2,1,77,00655A,1054,4,,,,,COMANDO,0,13
2,1,77,00655A,1054,6,,,,,COMANDO,0,13
2,1,77,00655A,1054,7,,,,,COMANDO,0,13
2,1,77,00655A,1055,1,,,,,COMANDO,0,13
2,1,77,00655A,1055,3,,,,,COMANDO,0,13
2,1,77,00655A,1055,4,,,,,COMANDO,0,13
2,1,77,00655A,1055,6,,,,,COMANDO,0,13
2,1,77,00655A,1055,7,,,,,COMANDO,0,13
2,1,77,00655A,1056,1,,,,,COMANDO,0,13
2,1,77,00655A,1056,3,,,,,COMANDO,0,13
2,1,77,00655A,1056,4,,,,,COMANDO,0,13
2,1,77,00655A,1056,6,,,,,COMANDO,0,13
2,1,77,00655A,1056,7,,,,,COMANDO,0,13
2,1,77,00655A,1057,1,,,,,COMANDO,0,13
2,1,77,00655A,1057,3,,,,,COMANDO,0,13
2,1,77,00655A,1057,4,,,,,COMANDO,0,13
2,1,77,00655A,1057,6,,,,,COMANDO,0,13
2,1,77,00655A,1057,7,,,,,COMANDO,0,13
2,1,77,00655A,1058,1,,,,,COMANDO,0,13
2,1,77,00655A,1058,3,,,,,COMANDO,0,13
2,1,77,00655A,1058,4,,,,,COMANDO,0,13
2,1,77,00655A,1058,6,,,,,COMANDO,0,13
2,1,77,00655A,1058,7,,,,,COMANDO,0,13
2,1,77,00655A,1059,1,,,,,COMANDO,0,13
2,1,77,00655A,1059,3,,,,,COMANDO,0,13
2,1,77,00655A,1059,4,,,,,COMANDO,0,13
2,1,77,00655A,1059,6,,,,,COMANDO,0,13
2,1,77,00655A,1059,7,,,,,COMANDO,0,13
2,1,77,00655A,1060,1,,,,,COMANDO,0,13
2,1,77,00655A,1060,3,,,,,COMANDO,0,13
2,1,77,00655A,1060,4,,,,,COMANDO,0,13
2,1,77,00655A,1060,6,,,,,COMANDO,0,13
2,1,77,00655A,1060,7,,,,,COMANDO,0,13
2,1,77,00655A,1061,1,,,,,COMANDO,0,13
2,1,77,00655A,1061,3,,,,,COMANDO,0,13
2,1,77,00655A,1061,4,,,,,COMANDO,0,13
2,1,77,00655A,1061,6,,,,,COMANDO,0,13
2,1,77,00655A,1061,7,,,,,COMANDO,0,13
2,1,77,00655A,1062,1,,,,,COMANDO,0,13
2,1,77,00655A,1062,3,,,,,COMANDO,0,13
2,1,77,00655A,1062,4,,,,,COMANDO,0,13
2,1,77,00655A,1062,6,,,,,COMANDO,0,13
2,1,77,00655A,1062,7,,,,,COMANDO,0,13
2,1,77,00655A,1063,1,,,,,COMANDO,0,13
2,1,77,00655A,1063,3,,,,,COMANDO,0,13
2,1,77,00655A,1063,4,,,,,COMANDO,0,13
2,1,77,00655A,1063,6,,,,,COMANDO,0,13
2,1,77,00655A,1063,7,,,,,COMANDO,0,13
2,1,77,00655A,1064,1,,,,,COMANDO,0,13
2,1,77,00655A,1064,3,,,,,COMANDO,0,13
2,1,77,00655A,1064,4,,,,,COMANDO,0,13
2,1,77,00655A,1064,6,,,,,COMANDO,0,13
2,1,77,00655A,1064,7,,,,,COMANDO,0,13
2,1,77,00655A,1065,1,,,,,COMANDO,0,13
2,1,77,00655A,1065,3,,,,,COMANDO,0,13
2,1,77,00655A,1065,4,,,,,COMANDO,0,13
2,1,77,00655A,1065,6,,,,,COMANDO,0,13
2,1,77,00655A,1065,7,,,,,COMANDO,0,13
2,1,77,00655A,1066,1,,,,,COMANDO,0,13
2,1,77,00655A,1066,3,,,,,COMANDO,0,13
2,1,77,00655A,1066,4,,,,,COMANDO,0,13
2,1,77,00655A,1066,6,,,,,COMANDO,0,13
2,1,77,00655A,1066,7,,,,,COMANDO,0,13
2,1,77,00655A,1067,1,,,,,COMANDO,1,13
2,1,77,00655A,1067,3,,,,,COMANDO,0,13
2,1,77,00655A,1067,4,,,,,COMANDO,0,13
2,1,77,00655A,1067,6,,,,,COMANDO,0,13
2,1,77,00655A,1067,7,,,,,COMANDO,0,13
2,1,77,00655A,1068,1,,,,,COMANDO,0,13
2,1,77,00655A,1068,3,,,,,COMANDO,0,13
2,1,77,00655A,1068,4,,,,,COMANDO,0,13
2,1,77,00655A,1068,6,,,,,COMANDO,0,13
2,1,77,00655A,1068,7,,,,,COMANDO,0,13
2,1,77,00655A,1069,1,,,,,COMANDO,0,13
2,1,77,00655A,1069,3,,,,,COMANDO,0,13
2,1,77,00655A,1069,4,,,,,COMANDO,0,13
2,1,77,00655A,1069,6,,,,,COMANDO,0,13
2,1,77,00655A,1069,7,,,,,COMANDO,0,13
2,1,77,00655A,1070,1,,,,,COMANDO,0,13
2,1,77,00655A,1070,3,,,,,COMANDO,0,13
2,1,77,00655A,1070,4,,,,,COMANDO,0,13
2,1,77,00655A,1070,6,,,,,COMANDO,0,13
2,1,77,00655A,1070,7,,,,,COMANDO,0,13
2,1,77,00655A,1071,1,,,,,COMANDO,0,13
2,1,77,00655A,1071,3,,,,,COMANDO,0,13
2,1,77,00655A,1071,4,,,,,COMANDO,0,13
2,1,77,00655A,1071,6,,,,,COMANDO,0,13
2,1,77,00655A,1071,7,,,,,COMANDO,0,13
2,1,77,00655A,1072,1,,,,,COMANDO,0,13
2,1,77,00655A,1072,3,,,,,COMANDO,0,13
2,1,77,00655A,1072,4,,,,,COMANDO,0,13
2,1,77,00655A,1072,6,,,,,COMANDO,0,13
2,1,77,00655A,1072,7,,,,,COMANDO,0,13
2,1,77,00655A,1073,1,,,,,COMANDO,0,13
2,1,77,00655A,1073,3,,,,,COMANDO,0,13
2,1,77,00655A,1073,4,,,,,COMANDO,0,13
2,1,77,00655A,1073,6,,,,,COMANDO,0,13
2,1,77,00655A,1073,7,,,,,COMANDO,0,13
2,1,77,00655A,1074,1,,,,,COMANDO,0,13
2,1,77,00655A,1074,3,,,,,COMANDO,0,13
2,1,77,00655A,1074,4,,,,,COMANDO,0,13
2,1,77,00655A,1074,6,,,,,COMANDO,0,13
2,1,77,00655A,1074,7,,,,,COMANDO,0,13
2,1,77,00655A,1075,1,,,,,COMANDO,0,13
2,1,77,00655A,1075,3,,,,,COMANDO,0,13
2,1,77,00655A,1075,4,,,,,COMANDO,0,13
2,1,77,00655A,1075,6,,,,,COMANDO,0,13
2,1,77,00655A,1075,7,,,,,COMANDO,0,13
2,1,77,00655A,1076,1,,,,,COMANDO,0,13
2,1,77,00655A,1076,3,,,,,COMANDO,0,13
2,1,77,00655A,1076,4,,,,,COMANDO,0,13
2,1,77,00655A,1076,6,,,,,COMANDO,0,13
2,1,77,00655A,1076,7,,,,,COMANDO,0,13
2,1,77,00655A,1077,1,,,,,COMANDO,0,13
2,1,77,00655A,1077,3,,,,,COMANDO,0,13
2,1,77,00655A,1077,4,,,,,COMANDO,0,13
2,1,77,00655A,1077,6,,,,,COMANDO,0,13
2,1,77,00655A,1077,7,,,,,COMANDO,0,13
2,1,77,00655A,1078,1,,,,,COMANDO,0,13
2,1,77,00655A,1078,3,,,,,COMANDO,0,13
2,1,77,00655A,1078,4,,,,,COMANDO,0,13
2,1,77,00655A,1078,6,,,,,COMANDO,0,13
2,1,77,00655A,1078,7,,,,,COMANDO,0,13
2,1,77,00655A,1079,1,,,,,COMANDO,1,13
2,1,77,00655A,1079,3,,,,,COMANDO,1,13
2,1,77,00655A,1079,4,,,,,COMANDO,1,13
2,1,77,00655A,1079,6,,,,,COMANDO,1,13
2,1,77,00655A,1079,7,,,,,COMANDO,1,13
2,1,77,00655A,1080,1,,,,,COMANDO,0,13
2,1,77,00655A,1080,3,,,,,COMANDO,0,13
2,1,77,00655A,1080,4,,,,,COMANDO,0,13
2,1,77,00655A,1080,6,,,,,COMANDO,0,13
2,1,77,00655A,1080,7,,,,,COMANDO,0,13
2,3,92,00788A,834,1,,,,,COMANDO,0,13
2,3,92,00788A,834,3,,,,,COMANDO,0,13
2,3,92,00788A,834,4,,,,,COMANDO,0,13
2,3,92,00788A,834,5,,,,,COMANDO,0,13
2,3,92,00788A,834,7,,,,,COMANDO,0,13
2,3,92,00788A,835,1,,,,,COMANDO,0,13
2,3,92,00788A,835,3,,,,,COMANDO,0,13
2,3,92,00788A,835,4,,,,,COMANDO,0,13
2,3,92,00788A,835,5,,,,,COMANDO,0,13
2,3,92,00788A,835,7,,,,,COMANDO,0,13
2,3,92,00788A,836,1,,,,,COMANDO,0,13
2,3,92,00788A,836,3,,,,,COMANDO,0,13
2,3,92,00788A,836,4,,,,,COMANDO,0,13
2,3,92,00788A,836,5,,,,,COMANDO,0,13
2,3,92,00788A,836,7,,,,,COMANDO,0,13
2,3,92,00788A,837,1,,,,,COMANDO,0,13
2,3,92,00788A,837,3,,,,,COMANDO,0,13
2,3,92,00788A,837,4,,,,,COMANDO,0,13
2,3,92,00788A,837,5,,,,,COMANDO,0,13
2,3,92,00788A,837,7,,,,,COMANDO,0,13
2,3,92,00788A,838,1,,,,,COMANDO,0,13
2,3,92,00788A,838,3,,,,,COMANDO,0,13
2,3,92,00788A,838,4,,,,,COMANDO,0,13
2,3,92,00788A,838,5,,,,,COMANDO,0,13
2,3,92,00788A,838,7,,,,,COMANDO,0,13
2,3,92,00788A,839,1,,,,,COMANDO,0,13
2,3,92,00788A,839,3,,,,,COMANDO,0,13
2,3,92,00788A,839,4,,,,,COMANDO,0,13
2,3,92,00788A,839,5,,,,,COMANDO,0,13
2,3,92,00788A,839,7,,,,,COMANDO,0,13
2,3,92,00788A,840,1,,,,,COMANDO,0,13
2,3,92,00788A,840,3,,,,,COMANDO,0,13
2,3,92,00788A,840,4,,,,,COMANDO,0,13
2,3,92,00788A,840,5,,,,,COMANDO,0,13
2,3,92,00788A,840,7,,,,,COMANDO,0,13
2,3,92,00788A,841,1,,,,,COMANDO,0,13
2,3,92,00788A,841,3,,,,,COMANDO,0,13
2,3,92,00788A,841,4,,,,,COMANDO,0,13
2,3,92,00788A,841,5,,,,,COMANDO,0,13
2,3,92,00788A,841,7,,,,,COMANDO,0,13
2,3,92,00788A,842,1,,,,,COMANDO,0,13
2,3,92,00788A,842,3,,,,,COMANDO,0,13
2,3,92,00788A,842,4,,,,,COMANDO,0,13
2,3,92,00788A,842,5,,,,,COMANDO,0,13
2,3,92,00788A,842,7,,,,,COMANDO,0,13
2,3,92,00788A,843,1,,,,,COMANDO,0,13
2,3,92,00788A,843,3,,,,,COMANDO,0,13
2,3,92,00788A,843,4,,,,,COMANDO,0,13
2,3,92,00788A,843,5,,,,,COMANDO,0,13
2,3,92,00788A,843,7,,,,,COMANDO,0,13
2,3,92,00788A,844,1,,,,,COMANDO,0,13
2,3,92,00788A,844,3,,,,,COMANDO,0,13
2,3,92,00788A,844,4,,,,,COMANDO,0,13
2,3,92,00788A,844,5,,,,,COMANDO,0,13
2,3,92,00788A,844,7,,,,,COMANDO,0,13
2,3,92,00788A,845,1,,,,,COMANDO,0,13
2,3,92,00788A,845,3,,,,,COMANDO,0,13
2,3,92,00788A,845,4,,,,,COMANDO,0,13
2,3,92,00788A,845,5,,,,,COMANDO,0,13
2,3,61,000631,926,3,,,,,COMANDO,0,13
2,3,61,000631,926,4,,,,,COMANDO,0,13
2,3,61,000631,926,5,,,,,COMANDO,0,13
2,3,61,000631,926,7,,,,,COMANDO,0,13
2,3,61,000631,927,1,,,,,COMANDO,0,13
2,3,61,000631,927,3,,,,,COMANDO,0,13
2,3,61,000631,927,4,,,,,COMANDO,0,13
2,3,61,000631,927,5,,,,,COMANDO,0,13
2,3,61,000631,927,7,,,,,COMANDO,0,13
2,3,61,000631,928,1,,,,,COMANDO,0,13
2,3,61,000631,928,3,,,,,COMANDO,0,13
2,3,61,000631,928,4,,,,,COMANDO,0,13
2,3,61,000631,928,5,,,,,COMANDO,0,13
2,3,61,000631,928,7,,,,,COMANDO,0,13
2,3,61,000631,929,1,,,,,COMANDO,0,13
2,3,61,000631,929,3,,,,,COMANDO,0,13
2,3,61,000631,929,4,,,,,COMANDO,0,13
2,3,61,000631,929,5,,,,,COMANDO,0,13
2,3,61,000631,929,7,,,,,COMANDO,0,13
2,3,61,000631,930,1,,,,,COMANDO,0,13
2,3,61,000631,930,3,,,,,COMANDO,0,13
2,3,61,000631,930,4,,,,,COMANDO,0,13
2,3,61,000631,930,5,,,,,COMANDO,0,13
2,3,61,000631,930,7,,,,,COMANDO,0,13
2,3,61,000631,931,1,,,,,COMANDO,0,13
2,3,61,000631,931,3,,,,,COMANDO,0,13
2,3,61,000631,931,4,,,,,COMANDO,0,13
2,3,61,000631,931,5,,,,,COMANDO,0,13
2,3,61,000631,931,7,,,,,COMANDO,0,13
2,3,61,000631,932,1,,,,,COMANDO,0,13
2,3,61,000631,932,3,,,,,COMANDO,0,13
2,3,61,000631,932,4,,,,,COMANDO,0,13
2,3,61,000631,932,5,,,,,COMANDO,0,13
2,3,61,000631,932,7,,,,,COMANDO,0,13
2,3,61,000631,933,1,,,,,COMANDO,2,13
2,3,61,000631,933,3,,,,,COMANDO,2,13
2,3,61,000631,933,4,,,,,COMANDO,2,13
2,3,61,000631,933,5,,,,,COMANDO,2,13
2,3,61,000631,933,7,,,,,COMANDO,2,13
2,3,61,000631,934,1,,,,,COMANDO,0,13
2,3,61,000631,934,3,,,,,COMANDO,0,13
2,3,61,000631,934,4,,,,,COMANDO,0,13
2,3,61,000631,934,5,,,,,COMANDO,0,13
2,3,61,000631,934,7,,,,,COMANDO,0,13
2,3,61,000631,935,1,,,,,COMANDO,0,13
2,3,61,000631,935,3,,,,,COMANDO,0,13
2,3,61,000631,935,4,,,,,COMANDO,0,13
2,3,61,000631,935,5,,,,,COMANDO,0,13
2,3,61,000631,935,7,,,,,COMANDO,0,13
2,3,61,000631,936,1,,,,,COMANDO,0,13
2,3,61,000631,936,3,,,,,COMANDO,0,13
2,3,61,000631,936,4,,,,,COMANDO,0,13
2,3,61,000631,936,5,,,,,COMANDO,0,13
2,3,61,000631,936,7,,,,,COMANDO,0,13
2,3,61,000631,937,1,,,,,COMANDO,0,13
2,3,61,000631,937,3,,,,,COMANDO,0,13
2,3,61,000631,937,4,,,,,COMANDO,0,13
2,3,61,000631,937,5,,,,,COMANDO,0,13
2,3,61,000631,937,7,,,,,COMANDO,0,13
2,3,61,000631,938,1,,,,,COMANDO,0,13
2,3,61,000631,938,3,,,,,COMANDO,0,13
2,3,61,000631,938,4,,,,,COMANDO,0,13
2,3,61,000631,938,5,,,,,COMANDO,0,13
2,3,61,000631,938,7,,,,,COMANDO,0,13
2,3,61,000631,939,1,,,,,COMANDO,0,13
2,3,61,000631,939,3,,,,,COMANDO,0,13
2,3,61,000631,939,4,,,,,COMANDO,0,13
2,3,61,000631,939,5,,,,,COMANDO,0,13
2,3,61,000631,939,7,,,,,COMANDO,0,13
2,3,61,000631,940,1,,,,,COMANDO,3,13
2,3,61,000631,940,3,,,,,COMANDO,3,13
2,3,61,000631,940,4,,,,,COMANDO,3,13
2,3,61,000631,940,5,,,,,COMANDO,3,13
2,3,61,000631,940,7,,,,,COMANDO,3,13
2,3,61,000631,941,1,,,,,COMANDO,1,13
2,3,61,000631,941,3,,,,,COMANDO,1,13
2,3,61,000631,941,4,,,,,COMANDO,1,13
2,3,61,000631,941,5,,,,,COMANDO,1,13
2,3,61,000631,941,7,,,,,COMANDO,1,13
2,3,61,000631,942,1,,,,,COMANDO,0,13
2,3,61,000631,942,3,,,,,COMANDO,0,13
2,3,61,000631,942,4,,,,,COMANDO,0,13
2,3,61,000631,942,5,,,,,COMANDO,0,13
2,3,61,000631,942,7,,,,,COMANDO,0,13
2,3,61,000631,943,1,,,,,COMANDO,0,13
2,3,61,000631,943,3,,,,,COMANDO,0,13
2,3,61,000631,943,4,,,,,COMANDO,0,13
2,3,61,000631,943,5,,,,,COMANDO,0,13
2,3,61,000631,943,7,,,,,COMANDO,0,13
2,3,61,000631,944,1,,,,,COMANDO,0,13
2,3,61,000631,944,3,,,,,COMANDO,0,13
2,3,61,000631,944,4,,,,,COMANDO,0,13
2,3,61,000631,944,5,,,,,COMANDO,0,13
2,3,61,000631,944,7,,,,,COMANDO,0,13
2,3,61,000631,945,1,,,,,COMANDO,0,13
2,3,61,000631,945,3,,,,,COMANDO,0,13
2,3,61,000631,945,4,,,,,COMANDO,0,13
2,3,61,000631,945,5,,,,,COMANDO,0,13
2,3,61,000631,945,7,,,,,COMANDO,0,13
2,3,61,000631,946,1,,,,,COMANDO,0,13
2,3,61,000631,946,3,,,,,COMANDO,0,13
2,3,61,000631,946,4,,,,,COMANDO,0,13
2,3,61,000631,946,5,,,,,COMANDO,0,13
2,3,61,000631,946,7,,,,,COMANDO,0,13
2,3,61,000631,947,1,,,,,COMANDO,1,13
2,3,61,000631,947,3,,,,,COMANDO,1,13
2,3,61,000631,947,4,,,,,COMANDO,1,13
2,3,61,000631,947,5,,,,,COMANDO,1,13
2,3,61,000631,947,7,,,,,COMANDO,1,13
2,3,61,000631,948,1,,,,,COMANDO,0,13
2,3,61,000631,948,3,,,,,COMANDO,0,13
2,3,61,000631,948,4,,,,,COMANDO,0,13
2,3,61,000631,948,5,,,,,COMANDO,0,13
2,3,61,000631,948,7,,,,,COMANDO,0,13
2,3,61,000631,949,1,,,,,COMANDO,0,13
2,3,61,000631,949,3,,,,,COMANDO,0,13
2,3,61,000631,949,4,,,,,COMANDO,0,13
2,3,61,000631,949,5,,,,,COMANDO,0,13
2,3,61,000631,949,7,,,,,COMANDO,0,13
2,3,61,000631,950,1,,,,,COMANDO,0,13
2,3,61,000631,950,3,,,,,COMANDO,0,13
2,3,61,000631,950,4,,,,,COMANDO,0,13
2,3,61,000631,950,5,,,,,COMANDO,0,13
2,3,61,000631,950,7,,,,,COMANDO,0,13
2,3,61,000631,951,1,,,,,COMANDO,0,13
2,3,61,000631,951,3,,,,,COMANDO,0,13
2,3,61,000631,951,4,,,,,COMANDO,0,13
2,3,61,000631,951,5,,,,,COMANDO,0,13
2,3,61,000631,951,7,,,,,COMANDO,0,13
2,3,61,000631,952,1,,,,,COMANDO,3,13
2,3,61,000631,952,3,,,,,COMANDO,3,13
2,3,61,000631,952,4,,,,,COMANDO,3,13
2,3,61,000631,952,5,,,,,COMANDO,3,13
2,3,61,000631,952,7,,,,,COMANDO,3,13
2,3,61,000631,953,1,,,,,COMANDO,0,13
2,3,61,000631,953,3,,,,,COMANDO,0,13
2,3,61,000631,953,4,,,,,COMANDO,0,13
2,3,61,000631,953,5,,,,,COMANDO,0,13
2,3,61,000631,953,7,,,,,COMANDO,0,13
2,3,61,000631,954,1,,,,,COMANDO,0,13
2,3,61,000631,954,3,,,,,COMANDO,0,13
2,3,61,000631,954,4,,,,,COMANDO,0,13
2,3,61,000631,954,5,,,,,COMANDO,0,13
2,3,61,000631,954,7,,,,,COMANDO,0,13
2,3,61,000631,955,1,,,,,COMANDO,0,13
2,3,61,000631,955,3,,,,,COMANDO,0,13
2,3,61,000631,955,4,,,,,COMANDO,0,13
2,3,61,000631,955,5,,,,,COMANDO,0,13
2,3,61,000631,955,7,,,,,COMANDO,0,13
2,3,61,000631,956,1,,,,,COMANDO,0,13
2,3,61,000631,956,3,,,,,COMANDO,0,13
2,3,61,000631,956,4,,,,,COMANDO,0,13
2,3,61,000631,956,5,,,,,COMANDO,0,13
2,3,61,000631,956,7,,,,,COMANDO,0,13
2,3,61,000631,957,1,,,,,COMANDO,0,13
2,3,61,000631,957,3,,,,,COMANDO,0,13
2,3,61,000631,957,4,,,,,COMANDO,0,13
2,3,61,000631,957,5,,,,,COMANDO,0,13
2,3,61,000631,957,7,,,,,COMANDO,0,13
2,3,61,000631,958,1,,,,,COMANDO,0,13
2,3,61,000631,958,3,,,,,COMANDO,0,13
2,3,61,000631,958,4,,,,,COMANDO,0,13
2,3,61,000631,958,5,,,,,COMANDO,0,13
2,3,61,000631,958,7,,,,,COMANDO,0,13
2,3,61,000631,959,1,,,,,COMANDO,0,13
2,3,61,000631,959,3,,,,,COMANDO,0,13
2,3,61,000631,959,4,,,,,COMANDO,0,13
2,3,61,000631,959,5,,,,,COMANDO,0,13
2,3,61,000631,959,7,,,,,COMANDO,0,13
2,3,61,000631,960,1,,,,,COMANDO,0,13
2,3,61,000631,960,3,,,,,COMANDO,0,13
2,3,61,000631,960,4,,,,,COMANDO,0,13
2,3,61,000631,960,5,,,,,COMANDO,0,13
2,3,61,000631,960,7,,,,,COMANDO,0,13
2,3,61,000631,961,1,,,,,COMANDO,0,13
2,3,61,000631,961,3,,,,,COMANDO,0,13
2,3,61,000631,961,4,,,,,COMANDO,0,13
2,3,61,000631,961,5,,,,,COMANDO,0,13
2,3,61,000631,961,7,,,,,COMANDO,0,13
2,3,61,000631,962,1,,,,,COMANDO,3,13
2,3,61,000631,962,3,,,,,COMANDO,3,13
2,3,61,000631,962,4,,,,,COMANDO,3,13
2,3,61,000631,962,5,,,,,COMANDO,3,13
2,3,61,000631,962,7,,,,,COMANDO,3,13
2,3,61,000631,963,1,,,,,COMANDO,0,13
2,3,61,000631,963,3,,,,,COMANDO,0,13
2,3,61,000631,963,4,,,,,COMANDO,0,13
2,3,61,000631,963,5,,,,,COMANDO,0,13
2,3,61,000631,963,7,,,,,COMANDO,0,13
2,3,61,000631,964,1,,,,,COMANDO,0,13
2,3,61,000631,964,3,,,,,COMANDO,0,13
2,3,61,000631,964,4,,,,,COMANDO,0,13
2,3,61,000631,964,5,,,,,COMANDO,0,13
2,3,61,000631,964,7,,,,,COMANDO,0,13
2,3,61,000631,965,1,,,,,COMANDO,0,13
2,3,61,000631,965,3,,,,,COMANDO,0,13
2,3,61,000631,965,4,,,,,COMANDO,0,13
2,3,61,000631,965,5,,,,,COMANDO,0,13
2,3,61,000631,965,7,,,,,COMANDO,0,13
2,3,61,000631,966,1,,,,,COMANDO,0,13
2,3,61,000631,966,3,,,,,COMANDO,0,13
2,3,61,000631,966,4,,,,,COMANDO,0,13
2,3,61,000631,966,5,,,,,COMANDO,0,13
2,3,61,000631,966,7,,,,,COMANDO,0,13
2,3,61,000631,967,1,,,,,COMANDO,0,13
2,3,61,000631,967,3,,,,,COMANDO,0,13
2,3,61,000631,967,4,,,,,COMANDO,0,13
2,3,61,000631,967,5,,,,,COMANDO,0,13
2,3,61,000631,967,7,,,,,COMANDO,0,13
2,3,61,000631,968,1,,,,,COMANDO,0,13
2,3,61,000631,968,3,,,,,COMANDO,0,13
2,3,61,000631,968,4,,,,,COMANDO,0,13
2,3,61,000631,968,5,,,,,COMANDO,0,13
2,3,61,000631,968,7,,,,,COMANDO,0,13
2,3,61,000631,969,1,,,,,COMANDO,0,13
2,3,61,000631,969,3,,,,,COMANDO,0,13
2,3,61,000631,969,4,,,,,COMANDO,0,13
2,3,61,000631,969,5,,,,,COMANDO,0,13
2,3,61,000631,969,7,,,,,COMANDO,0,13
2,3,61,000631,970,1,,,,,COMANDO,0,13
2,3,61,000631,970,3,,,,,COMANDO,0,13
2,3,61,000631,970,4,,,,,COMANDO,0,13
2,3,61,000631,970,5,,,,,COMANDO,0,13
2,3,61,000631,970,7,,,,,COMANDO,0,13
2,3,61,000631,971,1,,,,,COMANDO,0,13
2,3,61,000631,971,3,,,,,COMANDO,0,13
