codprov,coddepto,PROV_,DEPTO_,FRACC_,COD_2010,circuito,distrito_id,seccion_id,seccionprovincial_id,seccion_nombre
24,01,94,014,05,940140507,0109,24,1,0,Ushuaia
24,01,94,014,05,940140508,0108,24,1,0,Ushuaia
24,01,94,014,05,940140509,0109,24,1,0,Ushuaia
24,01,94,014,05,940140510,0109,24,1,0,Ushuaia
24,01,94,014,05,940140511,0109,24,1,0,Ushuaia
24,01,94,014,06,940140601,0107,24,1,0,Ushuaia
24,01,94,014,06,940140602,0105,24,1,0,Ushuaia
24,01,94,014,06,940140603,0105,24,1,0,Ushuaia
24,01,94,014,06,940140604,0105,24,1,0,Ushuaia
24,01,94,014,06,940140605,0106,24,1,0,Ushuaia
24,01,94,014,06,940140606,0106,24,1,0,Ushuaia
24,01,94,014,06,940140607,0106,24,1,0,Ushuaia
24,01,94,014,06,940140608,0106,24,1,0,Ushuaia
24,01,94,014,06,940140609,0106,24,1,0,Ushuaia
24,01,94,014,06,940140610,0107,24,1,0,Ushuaia
24,01,94,014,06,940140611,0107,24,1,0,Ushuaia
24,01,94,014,06,940140612,0107,24,1,0,Ushuaia
24,01,94,014,07,940140701,0105,24,1,0,Ushuaia
24,01,94,014,07,940140702,0105,24,1,0,Ushuaia
24,01,94,014,07,940140703,0105,24,1,0,Ushuaia
24,01,94,014,07,940140704,0103,24,1,0,Ushuaia
24,01,94,014,07,940140705,0101,24,1,0,Ushuaia
24,01,94,014,07,940140706,0101,24,1,0,Ushuaia
24,01,94,014,07,940140707,0101,24,1,0,Ushuaia
24,01,94,014,07,940140708,0102,24,1,0,Ushuaia
24,01,94,014,07,940140709,0102,24,1,0,Ushuaia
24,01,94,014,07,940140710,0102,24,1,0,Ushuaia
24,01,94,014,07,940140711,0102,24,1,0,Ushuaia
24,01,94,014,07,940140712,0103,24,1,0,Ushuaia
24,01,94,014,07,940140713,0103,24,1,0,Ushuaia
24,01,94,014,07,940140714,0103,24,1,0,Ushuaia
24,01,94,014,08,940140801,0104,24,1,0,Ushuaia
24,01,94,014,08,940140802,0104,24,1,0,Ushuaia
24,01,94,014,08,940140803,0106,24,1,0,Ushuaia
24,01,94,014,08,940140804,0105,24,1,0,Ushuaia
24,01,94,014,08,940140805,0105,24,1,0,Ushuaia
24,01,94,014,08,940140806,0104,24,1,0,Ushuaia
24,01,94,014,08,940140807,0104,24,1,0,Ushuaia
24,01,94,014,08,940140808,0104,24,1,0,Ushuaia
24,01,94,014,08,940140809,0104,24,1,0,Ushuaia
24,01,94,014,08,940140810,0104,24,1,0,Ushuaia
24,01,94,014,08,940140811,0104,24,1,0,Ushuaia
24,01,94,014,08,940140812,0104,24,1,0,Ushuaia
24,01,94,014,08,940140813,0102,24,1,0,Ushuaia
23,013,90,007,01,900070101,00173,23,13,14,Burruyacu
23,013,90,007,01,900070102,00172,23,13,14,Burruyacu
23,013,90,007,01,900070103,00172,23,13,14,Burruyacu
23,013,90,007,01,900070104,00173,23,13,14,Burruyacu
23,013,90,007,01,900070105,00173,23,13,14,Burruyacu
23,013,90,007,02,900070201,00182,23,13,14,Burruyacu
23,013,90,007,02,900070202,00182,23,13,14,Burruyacu
23,013,90,007,02,900070203,00182,23,13,14,Burruyacu
23,013,90,007,02,900070204,00183,23,13,14,Burruyacu
23,013,90,007,02,900070205,00183,23,13,14,Burruyacu
23,013,90,007,02,900070206,00183,23,13,14,Burruyacu
23,013,90,007,03,900070301,00190,23,13,14,Burruyacu
23,013,90,007,03,900070302,00190,23,13,14,Burruyacu
23,013,90,007,03,900070303,00190,23,13,14,Burruyacu
23,013,90,007,03,900070304,00191,23,13,14,Burruyacu
23,013,90,007,03,900070305,00191,23,13,14,Burruyacu
23,013,90,007,03,900070306,00190,23,13,14,Burruyacu
23,013,90,007,04,900070401,00192,23,13,14,Burruyacu
23,013,90,007,04,900070402,00193,23,13,14,Burruyacu
23,013,90,007,04,900070403,00193,23,13,14,Burruyacu
23,013,90,007,04,900070404,00192,23,13,14,Burruyacu
23,013,90,007,04,900070405,00184,23,13,14,Burruyacu
23,013,90,007,04,900070406,00193,23,13,14,Burruyacu
23,013,90,007,04,900070407,00193,23,13,14,Burruyacu
23,013,90,007,04,900070408,00184,23,13,14,Burruyacu
23,013,90,007,04,900070409,00193,23,13,14,Burruyacu
23,013,90,007,04,900070410,00193,23,13,14,Burruyacu
23,013,90,007,05,900070501,00195,23,13,14,Burruyacu
23,013,90,007,05,900070502,00195,23,13,14,Burruyacu
23,013,90,007,05,900070503,00196,23,13,14,Burruyacu
23,013,90,007,05,900070504,00196,23,13,14,Burruyacu
23,013,90,007,05,900070505,00196,23,13,14,Burruyacu
23,013,90,007,05,900070506,00197,23,13,14,Burruyacu
23,013,90,007,05,900070507,00197,23,13,14,Burruyacu
23,013,90,007,05,900070508,00197,23,13,14,Burruyacu
23,013,90,007,05,900070509,00196,23,13,14,Burruyacu
23,013,90,007,06,900070601,00187,23,13,14,Burruyacu
23,013,90,007,06,900070602,00187,23,13,14,Burruyacu
23,013,90,007,06,900070603,00187,23,13,14,Burruyacu
23,013,90,007,06,900070604,00187,23,13,14,Burruyacu
23,013,90,007,06,900070605,00188,23,13,14,Burruyacu
23,013,90,007,06,900070606,00188,23,13,14,Burruyacu
23,013,90,007,06,900070607,00188,23,13,14,Burruyacu
23,013,90,007,06,900070608,00189,23,13,14,Burruyacu
23,013,90,007,06,900070609,00189,23,13,14,Burruyacu
23,013,90,007,06,900070610,00189,23,13,14,Burruyacu
23,013,90,007,06,900070611,00188,23,13,14,Burruyacu
23,013,90,007,07,900070701,00179,23,13,14,Burruyacu
23,013,90,007,07,900070702,00180,23,13,14,Burruyacu
23,013,90,007,07,900070703,00180,23,13,14,Burruyacu
23,013,90,007,07,900070704,00181,23,13,14,Burruyacu
23,013,90,007,07,900070705,00181,23,13,14,Burruyacu
23,013,90,007,07,900070706,00181,23,13,14,Burruyacu
23,013,90,007,07,900070707,00181,23,13,14,Burruyacu
23,013,90,007,07,900070708,00181,23,13,14,Burruyacu
23,013,90,007,07,900070709,00181,23,13,14,Burruyacu
23,013,90,007,07,900070710,00181,23,13,14,Burruyacu
23,013,90,007,07,900070711,00180,23,13,14,Burruyacu
23,013,90,007,07,900070712,00180,23,13,14,Burruyacu
23,013,90,007,08,900070801,00175,23,13,14,Burruyacu
23,013,90,007,08,900070802,00176,23,13,14,Burruyacu
23,013,90,007,08,900070803,00175,23,13,14,Burruyacu
23,013,90,007,08,900070804,00176,23,13,14,Burruyacu
23,013,90,007,08,900070805,00177,23,13,14,Burruyacu
23,013,90,007,08,900070806,00177,23,13,14,Burruyacu
23,013,90,007,08,900070807,00177,23,13,14,Burruyacu
23,013,90,007,08,900070808,00177,23,13,14,Burruyacu
23,013,90,007,08,900070809,00177,23,13,14,Burruyacu
23,013,90,007,09,900070901,00174,23,13,14,Burruyacu
23,013,90,007,09,900070902,00174,23,13,14,Burruyacu
23,013,90,007,09,900070903,00178,23,13,14,Burruyacu
23,013,90,007,09,900070904,00178,23,13,14,Burruyacu
23,013,90,007,09,900070905,00178,23,13,14,Burruyacu
23,013,90,007,10,900071001,00186,23,13,14,Burruyacu
23,013,90,007,10,900071002,00185,23,13,14,Burruyacu
23,013,90,007,10,900071003,00194,23,13,14,Burruyacu
23,013,90,007,10,900071004,00194,23,13,14,Burruyacu
23,013,90,007,10,900071005,00186,23,13,14,Burruyacu
23,013,90,007,10,900071006,00186,23,13,14,Burruyacu
23,013,90,007,10,900071007,00194,23,13,14,Burruyacu
23,012,90,014,01,900140101,00140,23,12,14,Cruz Alta
23,012,90,014,01,900140102,00140,23,12,14,Cruz Alta
23,012,90,014,01,900140103,00141,23,12,14,Cruz Alta
23,012,90,014,01,900140104,00142,23,12,14,Cruz Alta
23,012,90,014,01,900140105,00140,23,12,14,Cruz Alta
23,012,90,014,01,900140106,00141,23,12,14,Cruz Alta
23,012,90,014,01,900140107,00142,23,12,14,Cruz Alta
23,012,90,014,01,900140108,00142,23,12,14,Cruz Alta
23,012,90,014,01,900140109,00142,23,12,14,Cruz Alta
23,012,90,014,01,900140110,00142,23,12,14,Cruz Alta
23,012,90,014,01,900140111,00142,23,12,14,Cruz Alta
23,012,90,014,01,900140112,00142,23,12,14,Cruz Alta
23,012,90,014,01,900140113,00142,23,12,14,Cruz Alta
23,012,90,014,01,900140114,00142,23,12,14,Cruz Alta
23,012,90,014,01,900140115,00142,23,12,14,Cruz Alta
23,012,90,014,01,900140116,00142,23,12,14,Cruz Alta
23,012,90,014,01,900140117,00142,23,12,14,Cruz Alta
23,012,90,014,01,900140118,00142,23,12,14,Cruz Alta
23,012,90,014,01,900140119,00142,23,12,14,Cruz Alta
23,012,90,014,01,900140120,00142,23,12,14,Cruz Alta
23,012,90,014,01,900140121,00142,23,12,14,Cruz Alta
23,012,90,014,01,900140122,00142,23,12,14,Cruz Alta
23,012,90,014,01,900140123,00142,23,12,14,Cruz Alta
23,012,90,014,01,900140124,00142,23,12,14,Cruz Alta
23,012,90,014,01,900140125,00142,23,12,14,Cruz Alta
23,012,90,014,01,900140126,00142,23,12,14,Cruz Alta
23,012,90,014,01,900140127,00142,23,12,14,Cruz Alta
23,012,90,014,01,900140128,00142,23,12,14,Cruz Alta
23,012,90,014,01,900140129,00142,23,12,14,Cruz Alta
23,012,90,014,01,900140130,00142,23,12,14,Cruz Alta
23,012,90,014,01,900140131,00142,23,12,14,Cruz Alta
23,012,90,014,02,900140201,00155,23,12,14,Cruz Alta
23,012,90,014,02,900140202,00155,23,12,14,Cruz Alta
23,012,90,014,02,900140203,00155,23,12,14,Cruz Alta
23,012,90,014,02,900140204,00156,23,12,14,Cruz Alta
23,012,90,014,02,900140205,00156,23,12,14,Cruz Alta
23,012,90,014,02,900140206,00155,23,12,14,Cruz Alta
23,012,90,014,02,900140207,00156,23,12,14,Cruz Alta
23,012,90,014,02,900140208,00156,23,12,14,Cruz Alta
23,012,90,014,02,900140209,00156,23,12,14,Cruz Alta
23,012,90,014,02,900140210,00156,23,12,14,Cruz Alta
23,012,90,014,02,900140211,00156,23,12,14,Cruz Alta
23,012,90,014,03,900140301,00166,23,12,14,Cruz Alta
23,012,90,014,03,900140302,00165,23,12,14,Cruz Alta
23,012,90,014,03,900140303,00167,23,12,14,Cruz Alta
23,012,90,014,03,900140304,00167,23,12,14,Cruz Alta
23,012,90,014,04,900140401,00171,23,12,14,Cruz Alta
23,012,90,014,04,900140402,00171,23,12,14,Cruz Alta
23,012,90,014,04,900140403,00171,23,12,14,Cruz Alta
23,012,90,014,04,900140404,00171,23,12,14,Cruz Alta
23,012,90,014,05,900140501,00170,23,12,14,Cruz Alta
23,012,90,014,05,900140502,00170,23,12,14,Cruz Alta
23,012,90,014,05,900140503,00170,23,12,14,Cruz Alta
23,012,90,014,05,900140504,00170,23,12,14,Cruz Alta
23,012,90,014,05,900140505,00170,23,12,14,Cruz Alta
23,012,90,014,05,900140506,00170,23,12,14,Cruz Alta
23,012,90,014,06,900140601,00168,23,12,14,Cruz Alta
23,012,90,014,06,900140602,00169,23,12,14,Cruz Alta
23,012,90,014,06,900140603,00169,23,12,14,Cruz Alta
23,012,90,014,06,900140604,00168,23,12,14,Cruz Alta
23,012,90,014,06,900140605,00168,23,12,14,Cruz Alta
23,012,90,014,06,900140606,00168,23,12,14,Cruz Alta
23,012,90,014,06,900140607,00169,23,12,14,Cruz Alta
23,012,90,014,06,900140608,00159,23,12,14,Cruz Alta
23,012,90,014,06,900140609,00168,23,12,14,Cruz Alta
23,012,90,014,06,900140610,00168,23,12,14,Cruz Alta
23,012,90,014,06,900140611,00168,23,12,14,Cruz Alta
23,012,90,014,06,900140612,00168,23,12,14,Cruz Alta
23,012,90,014,06,900140613,00168,23,12,14,Cruz Alta
23,012,90,014,06,900140614,00168,23,12,14,Cruz Alta
23,012,90,014,07,900140701,00160,23,12,14,Cruz Alta
23,012,90,014,07,900140702,00160,23,12,14,Cruz Alta
23,012,90,014,07,900140703,00160,23,12,14,Cruz Alta
23,012,90,014,07,900140704,00160,23,12,14,Cruz Alta
23,012,90,014,07,900140705,00161,23,12,14,Cruz Alta
23,012,90,014,07,900140706,00161,23,12,14,Cruz Alta
23,012,90,014,07,900140707,00161,23,12,14,Cruz Alta
23,012,90,014,07,900140708,00162,23,12,14,Cruz Alta
23,012,90,014,07,900140709,00162,23,12,14,Cruz Alta
23,012,90,014,07,900140710,00161,23,12,14,Cruz Alta
23,012,90,014,07,900140711,00161,23,12,14,Cruz Alta
23,012,90,014,07,900140712,00161,23,12,14,Cruz Alta
23,012,90,014,07,900140713,00161,23,12,14,Cruz Alta
23,012,90,014,07,900140714,00161,23,12,14,Cruz Alta
23,012,90,014,08,900140801,00164,23,12,14,Cruz Alta
23,012,90,014,08,900140802,00164,23,12,14,Cruz Alta
23,012,90,014,08,900140803,00164,23,12,14,Cruz Alta
23,012,90,014,08,900140804,00163,23,12,14,Cruz Alta
23,012,90,014,08,900140805,00163,23,12,14,Cruz Alta
23,012,90,014,08,900140806,00163,23,12,14,Cruz Alta
23,012,90,014,09,900140901,00150,23,12,14,Cruz Alta
23,012,90,014,09,900140902,00164,23,12,14,Cruz Alta
23,012,90,014,09,900140903,00154,23,12,14,Cruz Alta
23,012,90,014,09,900140904,00154,23,12,14,Cruz Alta
23,012,90,014,09,900140905,00154,23,12,14,Cruz Alta
23,012,90,014,09,900140906,00152,23,12,14,Cruz Alta
23,012,90,014,10,900141001,00151,23,12,14,Cruz Alta
23,012,90,014,10,900141002,00151,23,12,14,Cruz Alta
23,012,90,014,10,900141003,00153,23,12,14,Cruz Alta
23,012,90,014,11,900141101,00148,23,12,14,Cruz Alta
23,012,90,014,11,900141102,00148,23,12,14,Cruz Alta
23,012,90,014,11,900141103,00148,23,12,14,Cruz Alta
23,012,90,014,11,900141104,00149,23,12,14,Cruz Alta
23,012,90,014,11,900141105,00148,23,12,14,Cruz Alta
23,012,90,014,11,900141106,00148,23,12,14,Cruz Alta
23,012,90,014,12,900141201,00146,23,12,14,Cruz Alta
23,012,90,014,12,900141202,00146,23,12,14,Cruz Alta
23,012,90,014,12,900141203,00145,23,12,14,Cruz Alta
23,012,90,014,12,900141204,00145,23,12,14,Cruz Alta
23,012,90,014,12,900141205,00145,23,12,14,Cruz Alta
23,012,90,014,12,900141206,00145,23,12,14,Cruz Alta
23,012,90,014,12,900141207,00146,23,12,14,Cruz Alta
23,012,90,014,12,900141208,00146,23,12,14,Cruz Alta
23,012,90,014,12,900141209,00146,23,12,14,Cruz Alta
23,012,90,014,12,900141210,00146,23,12,14,Cruz Alta
23,012,90,014,12,900141211,00146,23,12,14,Cruz Alta
23,012,90,014,12,900141212,00146,23,12,14,Cruz Alta
23,012,90,014,12,900141213,00146,23,12,14,Cruz Alta
23,012,90,014,12,900141214,00146,23,12,14,Cruz Alta
23,012,90,014,12,900141215,00146,23,12,14,Cruz Alta
23,012,90,014,12,900141216,00146,23,12,14,Cruz Alta
23,012,90,014,12,900141217,00146,23,12,14,Cruz Alta
23,012,90,014,12,900141218,00146,23,12,14,Cruz Alta
23,012,90,014,12,900141219,00146,23,12,14,Cruz Alta
23,012,90,014,12,900141220,00147,23,12,14,Cruz Alta
23,012,90,014,12,900141221,00147,23,12,14,Cruz Alta
23,012,90,014,12,900141222,00146,23,12,14,Cruz Alta
23,012,90,014,12,900141223,00145,23,12,14,Cruz Alta
23,012,90,014,12,900141224,00145,23,12,14,Cruz Alta
23,012,90,014,12,900141225,00145,23,12,14,Cruz Alta
23,012,90,014,13,900141301,00143,23,12,14,Cruz Alta
23,012,90,014,13,900141302,00143,23,12,14,Cruz Alta
23,012,90,014,13,900141303,00143,23,12,14,Cruz Alta
23,012,90,014,13,900141304,00143,23,12,14,Cruz Alta
23,012,90,014,13,900141305,00143,23,12,14,Cruz Alta
23,012,90,014,13,900141306,00143,23,12,14,Cruz Alta
23,012,90,014,13,900141307,00145,23,12,14,Cruz Alta
23,012,90,014,13,900141308,00145,23,12,14,Cruz Alta
23,012,90,014,13,900141309,00145,23,12,14,Cruz Alta
23,012,90,014,13,900141310,00145,23,12,14,Cruz Alta
23,012,90,014,13,900141311,00145,23,12,14,Cruz Alta
23,012,90,014,13,900141312,00145,23,12,14,Cruz Alta
23,012,90,014,13,900141313,00145,23,12,14,Cruz Alta
23,012,90,014,13,900141314,00145,23,12,14,Cruz Alta
23,012,90,014,14,900141401,00157,23,12,14,Cruz Alta
23,012,90,014,14,900141402,00157,23,12,14,Cruz Alta
23,012,90,014,14,900141403,00157,23,12,14,Cruz Alta
23,012,90,014,14,900141404,00157,23,12,14,Cruz Alta
23,012,90,014,14,900141405,00157,23,12,14,Cruz Alta
23,012,90,014,14,900141406,00157,23,12,14,Cruz Alta
23,012,90,014,14,900141407,00157,23,12,14,Cruz Alta
23,012,90,014,14,900141408,00157,23,12,14,Cruz Alta
23,012,90,014,14,900141409,00157,23,12,14,Cruz Alta
23,012,90,014,14,900141410,00157,23,12,14,Cruz Alta
23,012,90,014,15,900141501,00158,23,12,14,Cruz Alta
23,012,90,014,15,900141502,00159,23,12,14,Cruz Alta
23,012,90,014,15,900141503,00159,23,12,14,Cruz Alta
23,012,90,014,15,900141504,00158,23,12,14,Cruz Alta
23,012,90,014,15,900141505,00158,23,12,14,Cruz Alta
23,012,90,014,15,900141506,00158,23,12,14,Cruz Alta
23,012,90,014,15,900141507,00158,23,12,14,Cruz Alta
23,012,90,014,16,900141601,00144,23,12,14,Cruz Alta
23,012,90,014,16,900141602,00143,23,12,14,Cruz Alta
23,012,90,014,16,900141603,00144,23,12,14,Cruz Alta
23,012,90,014,16,900141604,00144,23,12,14,Cruz Alta
23,012,90,014,16,900141605,00144,23,12,14,Cruz Alta
23,012,90,014,16,900141606,00144,23,12,14,Cruz Alta
23,012,90,014,16,900141607,00144,23,12,14,Cruz Alta
23,012,90,014,16,900141608,00144,23,12,14,Cruz Alta
23,012,90,014,16,900141609,00144,23,12,14,Cruz Alta
23,012,90,014,16,900141610,00144,23,12,14,Cruz Alta
23,012,90,014,16,900141611,00144,23,12,14,Cruz Alta
23,012,90,014,16,900141612,00144,23,12,14,Cruz Alta
23,012,90,014,16,900141613,00144,23,12,14,Cruz Alta
23,012,90,014,16,900141614,00144,23,12,14,Cruz Alta
23,012,90,014,16,900141615,00146,23,12,14,Cruz Alta
23,012,90,014,16,900141616,00146,23,12,14,Cruz Alta
23,012,90,014,16,900141617,00144,23,12,14,Cruz Alta
23,012,90,014,16,900141618,00144,23,12,14,Cruz Alta
23,005,90,021,01,900210101,00065,23,5,15,Chicligasta
23,005,90,021,01,900210102,00065,23,5,15,Chicligasta
23,005,90,021,01,900210103,00064,23,5,15,Chicligasta
23,005,90,021,01,900210104,00064,23,5,15,Chicligasta
23,005,90,021,01,900210105,00059,23,5,15,Chicligasta
23,005,90,021,01,900210106,00066,23,5,15,Chicligasta
23,005,90,021,01,900210107,00066,23,5,15,Chicligasta
23,005,90,021,01,900210108,00066,23,5,15,Chicligasta
23,005,90,021,01,900210109,00065,23,5,15,Chicligasta
23,005,90,021,01,900210110,00065,23,5,15,Chicligasta
23,005,90,021,01,900210111,00059,23,5,15,Chicligasta
23,005,90,021,02,900210201,00063,23,5,15,Chicligasta
23,005,90,021,02,900210202,00063,23,5,15,Chicligasta
23,005,90,021,02,900210203,00063,23,5,15,Chicligasta
23,005,90,021,02,900210204,00062,23,5,15,Chicligasta
23,005,90,021,02,900210205,00062,23,5,15,Chicligasta
23,005,90,021,02,900210206,00062,23,5,15,Chicligasta
23,005,90,021,02,900210207,00071,23,5,15,Chicligasta
23,005,90,021,02,900210208,00071,23,5,15,Chicligasta
23,005,90,021,02,900210209,00062,23,5,15,Chicligasta
23,005,90,021,03,900210301,00071,23,5,15,Chicligasta
23,005,90,021,03,900210302,00071,23,5,15,Chicligasta
23,005,90,021,03,900210303,00071,23,5,15,Chicligasta
23,005,90,021,03,900210304,00071,23,5,15,Chicligasta
23,005,90,021,04,900210401,00069,23,5,15,Chicligasta
23,005,90,021,04,900210402,00070,23,5,15,Chicligasta
23,010,90,021,04,900210403,00115,23,5,15,Chicligasta
23,005,90,021,04,900210404,00070,23,5,15,Chicligasta
23,005,90,021,04,900210405,00069,23,5,15,Chicligasta
23,005,90,021,04,900210406,00070,23,5,15,Chicligasta
23,005,90,021,04,900210407,00070,23,5,15,Chicligasta
23,005,90,021,04,900210408,00070,23,5,15,Chicligasta
23,005,90,021,04,900210409,00070,23,5,15,Chicligasta
23,005,90,021,04,900210410,00070,23,5,15,Chicligasta
23,005,90,021,04,900210411,00070,23,5,15,Chicligasta
23,005,90,021,05,900210501,00067,23,5,15,Chicligasta
23,005,90,021,05,900210502,00067,23,5,15,Chicligasta
23,005,90,021,05,900210503,00069,23,5,15,Chicligasta
23,005,90,021,05,900210504,00068,23,5,15,Chicligasta
23,005,90,021,05,900210505,00068,23,5,15,Chicligasta
23,005,90,021,05,900210506,00067,23,5,15,Chicligasta
23,005,90,021,05,900210507,00067,23,5,15,Chicligasta
23,005,90,021,06,900210601,00061,23,5,15,Chicligasta
23,005,90,021,06,900210602,00060,23,5,15,Chicligasta
23,005,90,021,06,900210603,00060,23,5,15,Chicligasta
23,005,90,021,06,900210604,00060,23,5,15,Chicligasta
23,005,90,021,06,900210605,00060,23,5,15,Chicligasta
23,005,90,021,06,900210606,00060,23,5,15,Chicligasta
23,005,90,021,06,900210607,00060,23,5,15,Chicligasta
23,005,90,021,06,900210608,00060,23,5,15,Chicligasta
23,005,90,021,06,900210609,00060,23,5,15,Chicligasta
23,005,90,021,06,900210610,00060,23,5,15,Chicligasta
23,005,90,021,06,900210611,00060,23,5,15,Chicligasta
23,005,90,021,06,900210612,00060,23,5,15,Chicligasta
23,005,90,021,06,900210613,00060,23,5,15,Chicligasta
23,005,90,021,06,900210614,00060,23,5,15,Chicligasta
23,005,90,021,06,900210615,00060,23,5,15,Chicligasta
23,005,90,021,06,900210616,00061,23,5,15,Chicligasta
23,005,90,021,06,900210617,00061,23,5,15,Chicligasta
23,005,90,021,06,900210618,00061,23,5,15,Chicligasta
23,005,90,021,06,900210619,00061,23,5,15,Chicligasta
23,005,90,021,06,900210620,00060,23,5,15,Chicligasta
23,005,90,021,07,900210701,00061,23,5,15,Chicligasta
23,005,90,021,07,900210702,00060,23,5,15,Chicligasta
23,005,90,021,07,900210703,00060,23,5,15,Chicligasta
23,005,90,021,07,900210704,00060,23,5,15,Chicligasta
23,005,90,021,07,900210705,00061,23,5,15,Chicligasta
23,005,90,021,07,900210706,00060,23,5,15,Chicligasta
23,005,90,021,07,900210707,00060,23,5,15,Chicligasta
23,005,90,021,07,900210708,00060,23,5,15,Chicligasta
23,005,90,021,07,900210709,00060,23,5,15,Chicligasta
23,005,90,021,07,900210710,00061,23,5,15,Chicligasta
23,005,90,021,07,900210711,00060,23,5,15,Chicligasta
23,005,90,021,07,900210712,00060,23,5,15,Chicligasta
23,005,90,021,07,900210713,00060,23,5,15,Chicligasta
23,005,90,021,07,900210714,00060,23,5,15,Chicligasta
23,005,90,021,07,900210715,00060,23,5,15,Chicligasta
23,005,90,021,07,900210716,00061,23,5,15,Chicligasta
23,005,90,021,07,900210717,00061,23,5,15,Chicligasta
23,005,90,021,07,900210718,00069,23,5,15,Chicligasta
23,005,90,021,07,900210719,00061,23,5,15,Chicligasta
23,005,90,021,07,900210720,00061,23,5,15,Chicligasta
23,005,90,021,07,900210721,00061,23,5,15,Chicligasta
23,005,90,021,07,900210722,00061,23,5,15,Chicligasta
23,005,90,021,07,900210723,00061,23,5,15,Chicligasta
23,005,90,021,07,900210724,00061,23,5,15,Chicligasta
23,005,90,021,07,900210725,00061,23,5,15,Chicligasta
23,005,90,021,07,900210726,00061,23,5,15,Chicligasta
23,003,90,028,01,900280101,00034,23,3,15,Famaillá
23,003,90,028,01,900280102,00034,23,3,15,Famaillá
23,003,90,028,01,900280103,00034,23,3,15,Famaillá
23,003,90,028,01,900280104,00034,23,3,15,Famaillá
23,003,90,028,01,900280105,00034,23,3,15,Famaillá
23,003,90,028,01,900280106,00034,23,3,15,Famaillá
23,003,90,028,01,900280107,00034,23,3,15,Famaillá
23,003,90,028,01,900280108,00034,23,3,15,Famaillá
23,003,90,028,01,900280109,00034,23,3,15,Famaillá
23,003,90,028,01,900280110,00034,23,3,15,Famaillá
23,003,90,028,01,900280111,00034,23,3,15,Famaillá
23,003,90,028,01,900280112,00034,23,3,15,Famaillá
23,003,90,028,01,900280113,00034,23,3,15,Famaillá
23,003,90,028,02,900280201,00036,23,3,15,Famaillá
23,003,90,028,02,900280202,00036,23,3,15,Famaillá
23,003,90,028,02,900280203,00035,23,3,15,Famaillá
23,003,90,028,02,900280204,00035,23,3,15,Famaillá
23,003,90,028,02,900280205,00034,23,3,15,Famaillá
23,003,90,028,02,900280206,00034,23,3,15,Famaillá
23,003,90,028,02,900280207,00036,23,3,15,Famaillá
23,003,90,028,02,900280208,00035,23,3,15,Famaillá
23,003,90,028,03,900280301,00038,23,3,15,Famaillá
23,003,90,028,03,900280302,00037,23,3,15,Famaillá
23,003,90,028,03,900280303,00038,23,3,15,Famaillá
23,003,90,028,03,900280304,00039,23,3,15,Famaillá
23,003,90,028,03,900280305,00034,23,3,15,Famaillá
